time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test#
1620668160,5577.75,4.05,38.41666666666666,389.4166666666667,491.0,393.75,2328.25,3.2,0.0,18.5,2287.0,20.2,0.0,0.7666666666666686,3
1620668170,5762.25,4.05,38.41666666666666,397.6666666666667,504.6,402.0,2143.75,3.2,0.0,18.45,2160.3,21.29583333333335,0.0,0.825,3
1620668180,5945.916666666667,4.05,38.41666666666666,405.8333333333333,480.8,410.3333333333333,1958.75,3.2,0.0,18.366666666666696,2040.3,20.44166666666665,0.0,0.8166666666666629,3
1620668190,6127.666666666667,4.05,38.41666666666666,414.0833333333333,503.6,418.5833333333333,1778.3333333333333,1.6,0.0,18.175,2163.4,20.4333333333333,0.0,0.825,3
1620668200,6304.166666666667,4.05,38.41666666666666,422.4166666666667,502.0,426.75,1600.0,1.6,0.0,17.65,2144.2,21.10833333333335,0.0,0.8333333333333371,3
1620668210,6484.083333333333,4.05,38.41666666666666,430.6666666666667,497.2,435.0833333333333,1420.3333333333333,3.0,0.0,17.991666666666607,2132.6,20.945833333333347,0.0,0.825,3
1620668220,6673.75,4.05,38.41666666666666,439.0,516.5,443.3333333333333,1230.4166666666667,3.0,0.0,18.966666666666697,2231.9,21.6125,0.0,0.8333333333333315,3
1620668230,6858.666666666667,4.05,38.41666666666666,447.25,509.4,451.5833333333333,1047.3333333333333,2.9,0.0,18.491666666666696,2195.3,21.95416666666665,0.0,0.825,3
1620668240,7038.916666666667,4.05,38.41666666666666,455.5,502.7,459.8333333333333,865.4166666666666,3.0,9.189999999999964,18.025,2163.4,21.433333333333348,0.0,0.825,3
1620668250,7216.833333333333,4.05,38.41666666666666,463.8333333333333,509.8,468.4166666666667,687.3333333333334,3.0,9.210000000000036,17.791666666666607,2171.9,21.275000000000045,0.0,0.8333333333333315,3
1620668260,7401.333333333333,4.05,38.41666666666666,472.0833333333333,510.7,476.5833333333333,504.6666666666667,0.8,0.0,18.45,2187.9,21.5,0.0,0.825,3
1620668270,7584.5,4.05,38.41666666666666,480.3333333333333,501.7,484.75,319.75,0.8,0.0,18.3166666666667,2151.9,21.420833333333302,0.0,0.825,3
1620668280,7767.545454545455,4.05,39.09090909090909,488.3636363636364,501.7,492.6363636363636,136.27272727272728,0.8,0.0,18.304545454545497,2151.9,24.783333333333303,0.0,0.803030303030306,3
1620668290,7890.272727272727,4.05,38.54545454545455,494.1818181818182,349.3,498.3636363636364,13.363636363636363,0.8,0.0,12.272727272727206,1392.1,22.5909090909091,0.0,0.5818181818181813,3
1620668300,7906.0,4.05,38.41666666666666,495.0,2112.0,499.0833333333333,0.0,0.8,0.0,1.5727272727272976,17625.3,22.5909090909091,3.7,0.0818181818181813,3
1620668310,7906.0,0.0,38.41666666666666,495.0,0.0,499.0833333333333,0.0,0.0,0.0,0.0,22.2,8.3909090909091,0.0,0.0,3
1620668320,7906.0,0.0,38.41666666666666,495.0,8.4,499.0833333333333,0.0,0.0,0.0,0.0,33.6,0.0,0.0,0.0,3
1620668330,7906.0,0.0,38.41666666666666,495.0,5.9,499.0833333333333,0.0,0.0,0.0,0.0,29.9,0.0,0.0,0.0,3
1620668340,7906.0,0.0,38.41666666666666,495.0,0.0,499.0833333333333,0.0,0.0,0.0,0.0,21.7,0.0,0.0,0.0,3
1620668350,7906.0,0.0,38.41666666666666,495.0,8.6,499.0833333333333,0.0,0.0,0.0,0.0,33.9,0.0,0.0,0.0,3
1620668460,7906.0,0.0,38.41666666666666,495.0,6.0,499.0833333333333,0.0,0.0,0.0,0.0,30.4,0.0,0.0,0.0,3
1620668470,7906.0,0.0,38.41666666666666,495.0,0.1,499.0833333333333,0.0,0.0,0.0,0.0,19.9,0.0,0.0,0.0,3
1620668480,7906.0,0.0,38.41666666666666,495.0,8.9,499.0833333333333,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,3
1620668490,7906.0,0.0,38.41666666666666,495.0,5.9,499.0833333333333,0.0,0.0,9.170000000000073,0.0,30.2,0.0,0.0,0.0,3
1620668500,7906.0,0.0,38.41666666666666,495.0,0.0,499.0833333333333,0.0,0.0,0.0,0.0,21.8,0.0,0.0,0.0,3
1620668510,7906.0,0.0,38.41666666666666,495.0,8.3,499.0833333333333,0.0,0.0,0.0,0.0,35.9,0.0,0.0,0.0,3
1620668520,7906.0,0.0,38.41666666666666,495.0,6.0,499.0833333333333,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,3
1620668530,7906.0,0.0,38.41666666666666,495.0,0.0,499.0833333333333,0.0,0.0,0.0,0.0,20.2,0.0,0.0,0.0,3
1620668540,7906.0,0.0,38.36363636363637,495.0,0.0,499.09090909090907,0.0,0.0,0.0,0.0,20.2,5.463636363636397,0.0,0.0,3
1620668550,7906.0,0.0,38.41666666666666,495.0,2067.1,499.0833333333333,0.0,0.0,0.0,0.0,16766.6,5.463636363636397,3.9,0.0,3
1620668560,7906.0,0.0,38.41666666666666,495.0,0.0,499.0833333333333,0.0,0.0,0.0,0.0,20.1,5.463636363636397,0.0,0.0,3
1620668570,7906.0,0.0,38.41666666666666,495.0,6.0,499.0833333333333,0.0,0.0,0.0,0.0,30.7,0.0,0.0,0.0,3
1620668580,7906.0,0.0,37.6,495.0,6.0,499.0,0.0,0.0,0.0,0.0,30.7,0.0,0.0,0.0,3
